,Col 1,Col 2,Col 3
7538,0.08380520221984156,0.11664134545590905,0.05683459445478212
7539,0.18248535453058712,0.0,0.36857711641655483
7540,0.38025806671788565,0.2868116510766632,0.44207505345091297
7541,0.33549287477279643,0.483448125391481,0.16112765293144413
7542,0.1588939381071386,0.0,0.21099634643588877
7543,0.7938671943365849,0.5884977407895743,0.4967876682399808
7544,0.6563644724951495,0.30037220280384624,0.4715924723430215
7545,0.9138417920689981,0.32746528407875575,0.47057617195059664
7546,0.3511683893804224,0.03356309837534453,0.11671775522843483
7547,0.9460197137632064,0.6171047323252864,0.7532146366670811
7548,0.8706400817020412,0.555909446320309,0.5308220778661534
7549,0.558403655792886,0.42845750253694115,0.14879069519627353
7550,0.924629431361289,0.4417834654717606,0.8587151741598181
7551,0.15294445321912442,0.20505702426434042,0.0
7552,0.9419093046683303,0.5915270195787681,0.8427586504836219
7553,0.11156009165734926,0.1127042294026373,0.029734551532125397
7554,0.27795041697074485,0.21850890083666294,0.042193602719346655
7555,0.1339805682483336,0.10195071183431145,0.0
7556,0.11434551893921951,0.0,0.06009111163343267
7557,0.934325494374148,0.40287800335416596,0.7217407675282389
7558,0.6793015664852821,0.5612731106521016,0.6129315657279837
7559,0.7503294636649513,0.32388955537725733,0.19934045364133435
7560,0.44082436850997997,0.40329409376019226,0.641790744560429
7561,0.12964093113309327,0.11296058495899763,0.18198389485087638
7562,0.09285388832785357,0.046134492621255095,0.0
7563,0.2747229301538586,0.3561549819462759,0.22949495807511022
7564,0.4716199954989856,0.4912125611732865,0.1251373117988197
7565,0.8509178393446759,0.2521764221307681,0.300538163558975
7566,0.09123586646292614,0.1223214036790347,0.0
7567,0.01115649999854107,0.025239767045734284,0.0
7568,0.7506803890953101,0.5282681624739419,0.41804243779895417
7569,0.5852101218050537,0.6593743410711087,0.4459826215412127
7570,0.3399583418896124,0.44792800321084597,0.591194048319312
7571,0.8048000401566436,0.6890365852737752,0.8181590081659066
7572,0.5896777254500083,0.30268351283472505,0.34673372544200276
7573,0.6567204195790582,0.4678867319270216,0.4897761562183868
7574,0.7868256116941185,0.4889829533120389,0.24079825471160574
7575,0.16661269526436873,0.17792010358840135,0.0
7576,0.48204941098768805,0.4530163588876949,0.26296222343419895
7577,0.7063085852753337,0.3889004698416124,0.2544867069224441
7578,0.6352267702580489,0.4782211617518496,0.34360993498549236
7579,0.9180043449262193,0.2630877338841426,0.7254966930247015
7580,0.2768921276081442,0.0,0.1534450983225994
7581,0.6487383084927256,0.3620078509380793,0.6436634806916848
7582,0.148127526321701,0.20772978069309042,0.040597351307199485
7583,0.2056585009163766,0.0,0.03462870641279756
7584,0.8832120347886716,0.4213398605554979,0.42010142505738296
7585,0.3454526881381186,0.35725934056725,0.4344118462925664
7586,0.9913223377185005,0.478806935472325,0.6908040795602713
7587,0.21297273426479435,0.30702952210837514,0.0
7588,0.402292594649061,0.23568752188413367,0.12739840538666092
7589,0.795680632493155,0.3969978110594461,0.356013085586115
7590,0.4790621477004139,0.3705057462863511,0.2914455407191104
7591,0.9021239009185562,0.6032574474867729,1.0
7592,0.07613872992041693,0.24521913979403087,0.09936375910315524
7593,0.747676282152573,0.566536892269087,0.09928195348343778
7594,0.7517190323662151,0.48010393817116337,0.6735391313188471
7595,0.21981928131055073,0.19350397507219022,0.12506352755997377
7596,0.31687229626240454,0.03515905343508534,0.14227476943164205
7597,0.4802761912506396,0.4527871326054687,0.215653520316507
7598,0.7811494639817251,0.5513456393509945,0.6565024609920301
7599,0.04614983236609016,0.17103386906732077,0.11037655738699444
7600,0.8526113477226026,0.514825986414188,0.259323446376506
7601,0.4323505981774558,0.27262695343561605,0.4618085534305878
7602,0.27804009133767893,0.04498298587416204,0.29630167839823657
7603,0.8654026352145934,0.7164758804373813,0.5223112140608097
7604,0.31876934686529046,0.2912692025879238,0.40206897343223913
7605,0.002439395808981226,0.20687668862929282,0.11601495409089108
7606,0.5202546398789023,0.2604786587533882,0.7734514189506865
7607,0.7413575614750829,0.24235642444901145,0.27337241747756214
7608,0.2487449085295843,0.08770516215190077,0.3522862918158996
7609,0.8559065637715512,0.4098747722746266,0.6629936562447666
7610,0.21776638740855392,0.31933906105960835,0.014886861447186723
7611,0.07085740486788761,0.3118006637686345,0.2277133870790716
7612,0.4514375361938082,0.008274817194595177,0.23737727515791188
7613,0.5378679389823422,0.5002613171547966,0.3490771133339691
7614,0.6723145848176882,0.389007221387368,0.4444190005145775
7615,0.19486098217839687,0.0,0.029956411244336702
7616,0.002809505330102824,0.004728464194898624,0.03837441119747685
7617,0.703512128075576,0.08039432282354118,0.4234502948992223
7618,0.5708200531015637,0.38851524901822654,0.521589574848402
7619,0.23367273404639077,0.12390144138301633,0.04748940387216004
7620,0.18331344438106567,0.05914845470534402,0.4519655049649346
7621,0.8141995607410413,0.5131120560422463,0.5262334414112086
7622,0.5680208727518031,0.5189638347566347,0.0
7623,0.44313436628034686,0.35372424876460945,0.381058278247423
7624,0.48654718138708697,0.6824607668112626,0.1939134935217919
7625,0.6180784046173269,0.23395888002550935,0.4044275462984374
7626,0.29007046679294624,0.0,0.09523364419629561
7627,0.30335047920786795,0.370551228774858,0.5613945259197277
7628,0.17321098718082584,0.11677291958559738,0.22474433642555025
7629,0.08896259061047851,0.0,0.0
7630,0.9853104593693383,0.6735767719583687,0.6617582557553937
7631,0.8287992768001113,0.7721939841499106,0.4400036926812445
7632,0.4182858055269273,0.6995969304896512,0.36884162968369816
7633,0.6533631586873684,0.5297435080230349,0.5432249437089129
7634,0.8068914915057527,0.39492907742189554,0.4166192952612502
7635,0.6529923735732373,0.5828741119358096,0.17296540229748278
7636,0.5729541897126854,0.3655863582467628,0.6339139845281696
7637,0.18039630771406567,0.0,0.16067872037720143
7638,0.4149445766359795,0.5252244694121847,0.4657530420013914
7639,0.40540007521195853,0.5075707160271871,0.17956006712737504
7640,0.11108918721081851,0.064908283862268,0.0
7641,0.9223578336197099,0.7336676482207088,0.8577789617575734
7642,0.8139005044464805,0.4131279834090121,0.5368800848878961
7643,0.1331892839654233,0.08425501605025854,0.29715927546824805
7644,0.1782174864984607,0.0,0.01851640992411389
7645,0.7170242163199303,0.5971221637946555,0.38003694591629067
7646,0.02432641961437787,0.22539724877095388,0.0
7647,0.0728618535629959,0.0,0.0
7648,0.1483697970030815,0.0,0.059768522568274335
7649,0.8393674381675184,0.6652243701760198,0.46801571835980327
7650,0.04863017137907011,0.1025347754296219,0.20408050288352755
7651,0.950873448000739,0.28531213285874757,0.6406044572341599
7652,0.0943343475166808,0.0,0.324703898599788
7653,0.43164146283593097,0.6140251447414051,0.23386836497061775
7654,0.8524800079665713,0.0907453754026858,0.4254243881789055
7655,0.28764814945267614,0.2917920478797501,0.02550606157641546
7656,0.3567122643645204,0.21289302097747162,0.26047834800608777
7657,0.06856695234660515,0.19449018468929494,0.031576847945996
7658,0.1462903436166062,0.05046110129012566,0.14665103861341144
7659,0.14058635517032325,0.24811080821572928,0.28614002701373525
7660,0.5112931062834335,0.7950349677653326,0.3882537433235635
7661,0.26736707536748616,0.0978237507288346,0.10152924530725474
7662,0.038007236995319604,0.0,0.0
7663,0.10125960868895867,0.1119357782981275,0.1685164991541641
7664,0.8925540823115121,0.41607997208770187,0.7385735889202444
7665,0.4159818876559155,0.2583537427438988,0.20042149550616442
7666,0.6902972804522197,0.5039213647798866,0.6167806305488173
7667,0.7337806189062874,0.5776785434387677,0.3637768817597879
7668,0.8292198576093531,0.1336437225418416,0.7717700266126765
7669,0.665992711452993,0.26617747639982386,0.44728071746147263
7670,0.23512464478207673,0.26017006659361186,0.0
7671,0.7126020321202219,0.35690823877252964,0.5091478731746879
7672,0.18939638747745235,0.07718507979238426,0.0
7673,0.41660583008702,0.46409887814982936,0.4064358911287789
7674,0.10923425728827396,0.0,0.056885046325327836
7675,0.3651869436689874,0.1162442718225287,0.2714686017718261
7676,0.5823586069002805,0.38951416942513756,0.6702473110977212
7677,0.6536007226765899,0.23204352515882995,0.644972365987427
7678,0.9575836335835194,0.4655805634160604,0.8124335049578159
7679,0.815709965595175,0.6557143763639436,0.462153279812563
7680,0.3678387363786698,0.4674722904788476,0.2330566849510065
7681,0.6525179336751541,0.11883269565300891,0.24560804982272164
7682,0.8584209979290462,0.5004427943327732,0.18246956533876832
7683,0.013430554895197733,0.0,0.0
7684,0.6504130642226155,0.8859560183138667,0.6246409959877646
7685,0.7472181910367429,0.42919969496596916,0.4540987825106012
7686,0.2193135049973297,0.259902923550968,0.12552528371232186
7687,0.4489224619129193,0.015184662181113064,0.28576388614516396
7688,0.8593000622812188,0.7490222627101562,0.6444808797152702
7689,0.30689095235165664,0.18639890658345015,0.2844634557986928
7690,0.18271652744464772,0.5134816915072513,0.03817887593769264
7691,0.5155818961485479,0.3409606968940605,0.4243184636676649
7692,0.36261390365827906,0.11638664893600069,0.3748716108437925
7693,0.6492027873987007,0.448747951367747,0.6632776629152931
7694,0.47419691851314505,0.41447386782583906,0.20328970970270457
7695,0.6495697627528144,0.4219311724608611,0.29882079612290346
7696,0.6704083417369546,0.5449613739915279,0.3984779145895529
7697,0.27887600819972147,0.08398256472725636,0.3737295870407285
7698,0.7983348248901598,1.0,0.8613879434920032
7699,0.43981761583779855,0.3582147575262272,0.4847494509803658
7700,0.9491313633364722,0.6257725601506615,0.6289778084963222
7701,0.7292444803921426,0.9381665659307739,0.2731064999305631
7702,0.15949306676028951,0.38436541677401015,0.3120373893287451
7703,0.48894806382780776,0.40485332746711167,0.5178296877896449
7704,0.8402026417694209,0.616330648703825,0.5850104048021479
7705,0.22564486179573506,0.12103572422195369,0.5125968092225427
7706,0.928667726205764,0.5824909993347075,0.6257377755471363
7707,0.8011815364079569,0.22825282918094855,0.8713487336183263
7708,0.5152841775413957,0.32779634996177265,0.20816412269605247
7709,0.8694031726173184,0.6836900009355842,0.5636843377725749
7710,0.00309863540428601,0.003503205511916806,0.07348219893552572
7711,0.5379016759727052,0.6445117283289271,0.2749255551824842
7712,0.8759341053441391,0.32722306013822355,0.5835191067107566
7713,0.34253966178419426,0.26507957863514137,0.29403975594676457
7714,0.04348433919425554,0.2900083676748223,0.0
7715,0.10038666230671944,0.0,0.058149258697895466
7716,0.8890272556292209,0.7414385852573081,0.5756288969512159
7717,0.5784684390394491,0.19814156526068233,0.40561063641040856
7718,0.7358523272346906,0.9271807363281134,0.7052891545515284
7719,0.5084464199305316,0.16174416722402485,0.0
7720,0.07062734769442025,0.08647268896753223,0.1714823805035436
7721,0.3362997871427925,0.025524036097711797,0.20563108462750257
7722,0.03589565154445773,0.1638406957656648,0.0
7723,0.6302108289840411,0.6206844700274348,0.055728691604528466
7724,0.9576637734101272,0.4841749662994198,0.8533627350154408
7725,0.07307627994345156,0.0,0.0
7726,0.8070948550024567,0.6366933132266834,0.6470486725425658
7727,0.8052714334502112,0.12070394780302293,0.4572118536196336
7728,0.3099616065924088,0.2187704576506868,0.3938842788732083
7729,0.8292115586934663,0.6442180560434881,0.43114756924471037
7730,0.2928363349128299,0.28928559102597595,0.23414453139377944
7731,0.6017679741146063,0.12687117779449122,0.44576061686130525
7732,0.35229951258664904,0.5515960120746307,0.17978169675849648
7733,0.4396823673379876,0.3016005652114444,0.0027599983802637645
7734,0.7851975291783885,0.30577472427960234,0.858134518664256
7735,0.9954339093947374,0.5532578781015614,0.7457710807253939
7736,0.9720214507202554,0.8031726036484932,0.6044507431104309
7737,0.7675207729901529,0.4086235360807845,0.37205831409599194
7738,0.9307490809973079,0.3495177906917275,0.5448799464928895
7739,0.440628803023559,0.034270456937718734,0.3694360285425663
7740,0.5499428638990724,0.4975709539140798,0.3417876168965359
7741,0.4738889207646144,0.1309636380784334,0.0
7742,0.18686974666055545,0.21823557614163602,0.12121684231396294
7743,0.8356637584376473,0.40750490951267637,0.598119001086543
7744,0.3297891042421094,0.2749795710720849,0.09318555890058415
7745,0.9442893496470876,0.37005254508489555,0.4893867810109069
7746,0.8447373467526312,0.6368477036741623,0.5424758035704755
7747,0.3048888844068265,0.0,0.2535200564515134
7748,0.32992328759488565,0.16356001324439445,0.32902225055584994
7749,0.07475167782019387,0.16769160774730632,0.0
7750,0.2491134759976389,0.5048784553088146,0.41669632936168355
7751,0.5055864120958821,0.2573485722706033,0.35598315580809864
7752,0.2885694063261698,0.18709819139709072,0.02194084469921212
7753,0.15329682804308953,0.2850653651672137,0.5464712069977309
7754,0.6384417285687526,0.15230751371339663,0.5961145731392198
7755,0.7730123156924321,0.5125017619332309,0.4153421707947748
7756,0.986376325882456,0.41997802088749964,0.7531767245908862
7757,0.4421067510909924,0.6160673807416409,0.22638306561212032
7758,0.6594829442486227,0.10127878391657998,0.6142514415767045
7759,0.4268778523230825,0.14204865776495715,0.2361673564428589
7760,0.012721403842336443,0.04292358937169477,0.006997505743856565
7761,0.6835515976646236,0.6304509424313673,0.5683096749876151
7762,0.37371967824537333,0.19555476242861597,0.0
7763,0.7468976152047772,0.19411213757443288,0.64502816656137
7764,0.34991149395661225,0.228144421080791,0.05142695873454936
7765,0.3497007466091743,0.15237052683760774,0.07240063513685017
7766,0.7913086843244362,0.7627598415209569,0.7554214577314506
7767,0.7966769150612061,0.7404304291491765,0.6909898521280242
7768,0.8051824324521857,0.5919483927330896,0.22319512439037947
7769,0.6066647695643286,0.10511490821548293,0.3760973181447567
7770,0.058760718814131474,0.11787605509859755,0.0
7771,0.9433674784808125,0.46800215463509776,0.7326653884912661
7772,0.08494507423628928,0.06346146594049515,0.0
7773,0.1069425933403213,0.4182946457499793,0.0
7774,0.05498784341437646,0.0,0.025584661138839053
7775,0.29327317941190734,0.0,0.0
7776,0.0681647907370243,0.293288510464081,0.021800218070255842
7777,0.5780481780446811,0.191055810566833,0.13316264879007977
7778,0.3873342007304845,0.37887420530180693,0.42251240306648047
7779,0.2500823198373956,0.16649644871734234,0.0
7780,0.81133751317895,0.6067972892755734,0.4700724291085906
7781,0.5536851592175779,0.18840737247818934,0.49541772291771635
7782,0.3130501934813068,0.22112734448487237,0.06815833989924479
7783,0.8881290042223621,0.7766917391964608,0.6631944834382133
7784,0.6439055458351681,0.5529939246397634,0.24803155038311708
7785,0.710788034256052,0.46762947603571087,0.4968722580415229
7786,0.9436344772052165,0.740889248150772,0.9826592290604409
7787,0.5775498460777411,0.3669217187512049,0.3415473310686931
7788,0.24588739924989045,0.31199723443623756,0.18553894154917483
7789,0.14425062427446722,0.0,0.1658010317516829
7790,0.06914043447487894,0.0,0.19243806607399133
7791,0.11138615680769925,0.0,0.15487184886540709
7792,0.09070116580774867,0.3516388791589143,0.31072344188840373
7793,0.5591985391781334,0.3235504553312696,0.0
7794,0.1308453378820681,0.12160454626588452,0.0
7795,0.25575366959666856,0.018978873978190633,0.0
7796,0.8561397904796704,0.6863924945312161,0.5669372287547316
7797,0.5994298596915865,0.45861571501957105,0.25956170498620096
7798,0.8173372341861516,0.5779474659688566,0.15170133985672546
7799,0.7919116983034856,0.6459524710827381,0.7090588585311765
7800,0.48752312001301445,0.1056655443137781,0.18014812293317778
7801,0.4184261379280859,0.04221990471417917,0.4069430931612806
7802,0.18269914062764003,0.0,0.38645466845122667
7803,0.12820448339868495,0.0,0.0
7804,0.2046587799693278,0.12207061870590803,0.24754810667088295
7805,0.6436377250318437,0.5238967460017282,0.2699563874408727
7806,0.20709962873142396,0.28594222229777394,0.08761581260397217
7807,0.8102388823123917,0.3726152040732163,0.5047981443779731
7808,0.12604102323620758,0.0,0.21711046579279442
7809,0.47782965005093125,0.5193006296127258,0.6230096088142887
7810,0.6044812891515094,0.40150882540069793,0.7843627154479613
7811,0.6229613326325526,0.14913955458259368,0.3785167893270072
7812,0.5872527612701303,0.20543835054959936,0.21903683526889045
7813,0.48797347297000593,0.4319217027023717,0.2955891531798274
7814,0.7258434550990122,0.3402809468155811,0.4586084416682078
7815,0.8618002324339219,0.5650873386120864,0.5215751588752047
7816,0.9104612358322408,0.5334581353362957,0.5527592264116241
7817,0.8254299400065166,0.724891993135452,0.4224739219606048
7818,0.20112766416923233,0.21382258578078436,0.2443146692346887
7819,0.4792656350286878,0.35853166611127035,0.17253346062873856
7820,0.5232902251803709,0.27630253706628344,0.14184464220118148
7821,0.9534511312642959,0.8173039085026216,0.5848675550969121
7822,0.32536762495307503,0.15050195751591897,0.23585497072265935
7823,0.4624813443254907,0.03611851836490477,0.4546318242535269
7824,0.09014092281210107,0.0,0.0
7825,0.001047259355532737,0.28420191240226095,0.0
7826,0.33942421090564967,0.0,0.0
7827,0.27950761372129407,0.13838098795283144,0.0
7828,0.1036736529311284,0.0,0.0
7829,0.08879053436606688,0.041429230398365435,0.053946052510509636
7830,0.4441928766914427,0.38701415724947935,0.1571288160461153
7831,0.1990169055464146,0.38281696226673917,0.0
7832,0.8705068826084374,0.3293985033756973,0.4962910173450899
7833,0.20383458482115457,0.2648502868940564,0.34465656996102084
7834,0.3339125513994412,0.0,0.058683595780687145
7835,0.35058829949134374,0.3202614249368114,0.35179271450181887
7836,0.583919861358772,0.13633279392624298,0.03421241185299871
7837,0.3161740491868309,0.2770400628745182,0.0
7838,0.9834340602626843,0.5180975404531807,0.5188040773596764
7839,0.2201513934256416,0.3052017564990578,0.41226375399705373
7840,0.580185812771303,0.051203089692329964,0.4352330092316444
7841,0.0002461112353712158,0.19627552233529744,0.2583958910493732
7842,0.11657642873621377,0.1238098109649536,0.0660496196369983
7843,0.42039963286566884,0.1735803730230348,0.2030453542184115
7844,0.02067325336404935,0.0,0.46520398936064744
7845,0.12106718387163007,0.0909565743310229,0.0
7846,0.7413023661293883,0.6274802568765634,0.4666119714109501
7847,0.4680399676698539,0.5215061794892648,0.14362737371317977
7848,0.22812263059457905,0.0,0.12288640306196545
7849,0.4803275100656099,0.4172846496226268,0.08103084119252149
7850,0.9404218646915373,0.7425782324692367,0.6818405636091593
7851,0.2391049045656095,0.3171946705692126,0.20400863120704182
7852,0.629601342501942,0.4115691328122974,0.4151486492419564
7853,0.6126788504547125,0.46405298367716896,0.20468790826078387
7854,0.33254478311095814,0.3299293812305106,0.4267395744187259
7855,0.4522898058365027,0.6336945320794107,0.1350142875868407
7856,0.8185621849166047,0.720711377489265,0.2892437245475313
7857,0.3097641798365982,0.18430987587366526,0.23240488481220034
7858,0.8914278718605809,0.6970486717596652,0.3807531475552581
7859,0.5384672777724938,0.17171049878417166,0.3655588348214073
7860,0.30294452760685076,0.5164729559720521,0.05805071650006611
7861,0.6796649880923704,0.7653785719786219,0.4340175701618891
7862,0.5515435053093896,0.41483639856845694,0.015029952686937409
7863,0.24674712028659274,0.4760754226749135,0.17908740140399232
7864,0.5292399014581717,0.2702570064506945,0.5201093867622862
7865,0.5615525506892892,0.2920071038968875,0.525235446219982
7866,0.7145528313894648,0.4806382804481867,0.2682236700587158
7867,0.6964836563852466,0.24404365639813522,0.42505502450069627
7868,0.35993132585562626,0.0,0.06509543217129088
7869,0.8676571023123043,0.2748470917338953,0.3718129078738528
7870,0.425881722681703,0.12841147101702707,0.1220610482425616
7871,0.09348343581138918,0.0,0.2497898663441519
7872,0.9255755488598721,0.4017317286596167,0.8138099301372148
7873,0.8650121242356071,0.6483764967198365,0.2765512340013498
7874,0.634832761281795,0.31341457466742334,0.31893436567107525
7875,0.7583838623187453,0.3803829993984932,0.5139100066773516
7876,0.0826876023414056,0.0,0.0
7877,0.4769387771008585,0.03885216070686728,0.34044883693212014
7878,0.293261003181985,0.1105770438644492,0.37869443576285533
7879,0.7512993625186912,0.7508089734563107,0.5835599284888215
7880,0.8442450020216378,0.5461164819674613,0.5055737607446895
7881,0.0957312579416858,0.29173934707177784,0.4454627126340731
7882,0.22836443337181167,0.0,0.0
7883,0.797831857721778,0.39754176060561236,0.6777653831848374
7884,0.0874364678722952,0.08867635603824865,0.2802508840975379
7885,0.5638506550822147,0.36728318281633243,0.20358187464080385
7886,0.5158185310510258,0.0,0.39945579721016045
7887,0.6430563338329022,0.4645409323396297,0.4797940043302217
7888,0.49758788994138736,0.16279666208807747,0.0
7889,0.17082045230156395,0.0,0.050849495695314044
7890,0.638960888654842,0.47727156304684426,0.4196409627166987
7891,0.8456104983908302,0.8271986293120531,0.19505762411308378
7892,0.7614868865116553,0.610326553281685,0.3693949277512918
7893,0.20131244604521514,0.1764892540066868,0.0
7894,0.3081380619952685,0.2469378611122986,0.0
7895,0.5359554415935641,0.3027729108067588,0.1529064690319435
7896,0.851781640750064,0.6317131303672526,0.5624893988134964
7897,0.015707603629698252,0.015056586327325263,0.07755764740737268
7898,0.8886010530986372,0.6976223195728665,0.849873854472528
7899,0.2878266753702511,0.3876803585196871,0.30913652962829025
7900,0.38842826404251973,0.3936332427949713,0.0
7901,0.1440664521703422,0.07981338742481014,0.0
7902,0.10768396568820493,0.0,0.0
7903,0.6754702496448018,0.1665218813547841,0.4694145380011462
7904,0.8076165866351239,0.46629160792242863,0.660036830930541
7905,0.6506485711742305,0.3930808533116574,0.3827560558570319
7906,0.6192084770849495,0.11648664645271911,0.6659565154962035
7907,0.8776777116111617,0.5261381089978179,0.6113693886419398
7908,0.021862972213627874,0.0,0.06806035817935664
7909,0.14565225811854798,0.0,0.19729326988136142
7910,0.6702485939179529,0.37658344194777715,0.3257483043436458
7911,0.05787650186478743,0.1938022275030037,0.34868339281098587
7912,0.555722708943435,0.41123107276227006,0.36843910699293725
7913,0.649298811140597,0.12172820197217493,0.4582896971639689
7914,0.9790966083446471,0.8287176938470392,0.7854135213150379
7915,0.8009991153414724,0.4803286531973068,0.627894368041711
7916,0.7063573655609741,0.06653972238172975,0.4977842934202491
7917,0.4473903178285986,0.4171846212347291,0.31386029819543376
7918,0.9585163186337078,0.6379492059814501,0.8163908061355126
7919,0.46995908018636257,0.4494319910337973,0.3613256195468291
7920,0.5665132993139174,0.35959578163991796,0.948868328120476
7921,0.33495979725419933,0.3158413009957718,0.3887825286882091
7922,0.8276881898021322,0.6930916454361844,0.5044517589351291
7923,0.6428539548363229,0.16035810242093773,0.1465105239198174
7924,0.5952215586633549,0.3816874622821481,0.17657946566314942
7925,0.34563488247382834,0.1758742652120957,0.27161140819891155
7926,0.7941776791908517,0.3222483605006571,0.6160447719320286
7927,0.20398683705429788,0.16523797502176224,0.2538649796850144
7928,0.9634238530022736,0.4597966248088746,0.8595370945462525
7929,0.7661950438848557,0.24353644076729483,0.592987155385589
7930,0.9896877977230232,0.7373832295991475,0.7746852999674847
7931,0.10194732735703427,0.13152549322817536,0.0
7932,0.5028039875229733,0.251122351077029,0.12826022496082576
7933,0.8686755173842713,0.7326535098122733,0.5231193429344169
7934,0.2708840005684322,0.11042233275904599,0.15334768044726127
7935,0.9005380103355197,0.7193382510553031,0.32676547026647074
7936,0.7507386674302974,0.3782422289307443,0.5030070886513011
7937,0.6940299322295972,0.43799076782170104,0.39496745466918476
7938,0.7200431656945014,0.46571728677830226,0.17438993868292044
7939,0.9262715879005762,0.6480910407053221,0.6268008803450683
7940,0.17139572518184587,0.08058092352362421,0.06463520801561276
7941,0.40336380279839856,0.13107278025523245,0.07036400244633902
7942,0.319093351583714,0.1242483723114476,0.23954606339403844
7943,0.4103143858728393,0.21846748531695484,0.3293256660019713
7944,0.011886665232411442,0.0,0.4782839867392291
7945,0.7415125912159327,0.5570137808079177,0.39113957296356644
7946,0.8597718602007314,0.5800212261265414,0.8134689636860084
7947,0.31823881925831676,0.24291068710883823,0.15820847397764315
7948,0.9806708347192818,0.6165307278808083,0.44192069078277113
7949,0.5981184800937194,0.6467056994675818,0.20956032173712308
7950,0.0073692876417815745,0.3093205746392034,0.0031281991338475237
7951,0.23332272262522902,0.13209446102795297,0.3524673583243909
7952,0.3206581212945866,0.010235674849882852,0.17720194351829172
7953,0.19301074448481215,0.45252130152704906,0.0
7954,0.5670858762184978,0.40152253523838044,0.6565703842273782
7955,0.13593476093093337,0.0,0.12295834285878954
7956,0.6864970018672764,0.305569204103274,0.0
7957,0.1292282536017908,0.09253518421246922,0.22881969213319073
7958,0.4421439103537591,0.3810174712232346,0.05282980300196978
7959,0.741345877339696,0.822134845457804,0.487860273994622
7960,0.8120175453184089,0.6053713584236426,0.2504605031567478
7961,0.07519812371672885,0.44691619195273713,0.09201665229544076
7962,0.8293349017313,0.17810494167199584,0.19861345926770294
7963,0.5819466421097598,0.5818102522485274,0.07738594975192553
7964,0.4746629839900537,0.15163449068559579,0.06471009163352415
7965,0.2784627005999114,0.017014075042262808,0.4223559770614127
7966,0.7186293842460729,0.028354350790206553,0.485864821103945
7967,0.9394162072452588,0.588893459380219,0.3169024064373438
7968,0.9087087782415324,1.0,0.8603327062949201
7969,0.14318660072884448,0.1296837575932422,0.0
7970,0.33781665578575715,0.34016704435242323,0.16737918518373218
7971,0.4307805146383501,0.32689742744088773,0.19601784518373758
7972,0.28263317280302125,0.0,0.0
7973,0.561633207945411,0.400398682067997,0.2664126395156724
7974,0.8708559945030947,0.17702416401315582,0.5762791993408803
7975,0.4339762046408179,0.0843251408462014,0.0
7976,0.10931580988749234,0.16250446002676797,0.26269730368837463
7977,0.9994594225803711,0.427284243792773,0.5408288150856989
7978,0.7117386714148931,0.5831286245028344,0.48021325776020096
7979,0.11239976326869183,0.10149363053718845,0.0
7980,0.9114263413055793,0.3898360800338705,0.6396438905124164
7981,0.5898809280200463,0.5145303235562279,0.19898946511944907
7982,0.4724071113248747,0.6916947786136243,0.06769560633539652
7983,0.6196048078111714,0.7627758730965146,0.41597030044985717
7984,0.014579826808863494,0.14049975166618614,0.0
7985,0.3722153374671756,0.3060040026565467,0.12430603226099055
7986,0.663318100026377,0.17682789387755043,0.3408368817945894
7987,0.40309383772770946,0.29479022870866833,0.5159157031607126
7988,0.9069189800964115,0.9700405297294586,0.5050911496516722
7989,0.14505416968095797,0.08614084391675061,0.006137766313044496
7990,0.9547192813669959,0.5034987028495178,0.500425115073877
7991,0.9346690337606975,1.0,0.52844769176212
7992,0.24069167455773577,0.3609193827458397,0.505189457243504
7993,0.36165373398715706,0.3785111168778875,0.22406322637263437
7994,0.16646825376122565,0.26637211345847034,0.31858004270354734
7995,0.6400231233216181,0.0,0.37651919720380417
7996,0.5575368281129044,0.5916045442668095,0.42426367047638486
7997,0.02055668886990858,0.4375532050810922,0.05363297362707025
7998,0.3079301680088018,0.2623644550987694,0.6318362465702652
7999,0.7425752340909594,0.5611448295190337,0.28793591240965866
8000,0.17368644968627323,0.0,0.0
8001,0.4922046650505948,0.19769996344240362,0.5693304388646017
8002,0.7752437481114728,0.42128043624150696,0.5634383253825246
8003,0.21848877024068214,0.2842434011879348,0.2760627421367472
8004,0.2237552752877997,0.22343995585876839,0.517923039218318
8005,0.24556667927088827,0.0,0.2466587847172514
8006,0.9120994564148397,0.7407564663222385,0.6416753456690797
8007,0.11170519061199513,0.4392880957187294,0.0035336646506232364
8008,0.37882875822747286,0.1595925429381161,0.18938770904133614
8009,0.4152260120220652,0.25368362877937506,0.5183009268050406
8010,0.7513139507839369,0.3096764941290874,0.2638708100387531
8011,0.963252823736307,0.6635730165914919,0.5363742924488971
8012,0.41458578115224154,0.2571295450522285,0.26822187194168856
8013,0.20907404340803204,0.043744345999606554,0.05606408233970201
8014,0.48739305829232504,0.49578703093841686,0.4399282869158514
8015,0.2142414591107623,0.0,0.13922091710267487
8016,0.24329197643334088,0.04509108376323352,0.41477960546737525
8017,0.538606286394798,0.27830691708875643,0.358157254003981
8018,0.37510841628421976,0.13273097633741554,0.582106582150538
8019,0.8456641496324074,0.7937771200531408,0.8179329642879998
8020,0.6633740170190685,0.23291703032817043,0.20897371301418058
8021,0.3088019407777828,0.17256208779363322,0.32492061079997814
8022,0.8599871838332119,0.7537308004872426,0.2392251273883135
8023,0.46462941113674916,0.6745555016933105,0.22553760987930618
8024,0.6557767080067004,0.37957591792844236,0.2499036531117913
